userID,trackID,final_norm_blend_score
240274,26814,0.3311311044403521
240274,230238,0.48118784297204314
240274,231146,0.07515231884038309
240274,282676,0.8067704465470421
240274,4993,0.5996960994531055
240276,120403,0.9191749908498007
240276,7375,0.0
240276,109899,0.8069628006412682
240276,214280,0.7218764641474976
240276,24651,0.7748848495260209
240276,54690,0.8179952385815793
240290,293706,0.802179559592368
240290,295596,0.4630334944368463
240290,246593,0.8625274150661857
240290,162604,0.2169046949762934
240290,234392,0.8600687119758136
240290,256525,0.22773120293937665
240295,108397,0.06094638742591699
240295,148132,0.7180556851523676
240295,96378,0.3363690484603824
240295,47008,0.4788697532172976
240295,117104,0.47784482536722955
240295,205295,0.95
240297,3277,0.48213325733132373
240297,136255,0.18600975678389137
240297,145554,0.9483724284409163
240297,25040,0.24301589259769218
240297,128541,0.9499520596157907
240297,210661,0.5924844963708806
240299,152491,0.4204202092027951
240299,35414,0.6258862726965483
240299,128682,0.7596278233694287
240299,289111,0.05
240299,195405,0.9591105715431671
240299,195739,0.6219204364332807
240303,58082,0.7360936297860273
240303,85433,0.5543684454791162
240303,184624,0.020332746991198594
240303,165332,0.8229121332427494
240303,70188,0.3604939260550245
240303,54683,0.4773919765019875
240316,55953,0.7100358594713595
240316,130547,0.6392903666591877
240316,142533,0.8536135965653554
240316,164097,0.02375386706620768
240316,127917,0.24152002309143414
240316,215325,0.08931599606407904
240320,50194,0.9124458044253052
240320,141399,0.6135690324692168
240320,142449,0.8634411820624467
240320,106966,0.16212399967009603
240320,193152,0.0
240320,232713,0.8803299628355549
240324,175144,0.9085961129970442
240324,82612,0.7075046524567404
240324,153640,0.5472330506916546
240324,10589,0.7952729829308519
240324,143734,0.05
240324,165193,0.2045869893296784
240329,88839,0.9715539931498112
240329,175250,0.1400409041793531
240329,116549,0.15171887623550637
240329,13287,0.63964249411323
240329,109544,1.0
240329,149447,0.5855220724771966
240357,285250,0.5396171670479502
240357,130777,0.26934382818873265
240357,241077,0.4595615580861313
240357,274123,0.35
240357,33120,0.5919261695962117
240357,139583,0.8574595356037205
240362,128541,0.5466600935969889
240362,45222,0.6983815134769091
240362,54683,0.8678170587671216
240362,183716,0.5
240362,54246,0.21145251268242532
240362,185900,0.5200771515110343
240365,225667,0.5490795219853135
240365,103268,0.8180621384677708
240365,148886,0.6544934411886906
240365,19252,0.22171898539170043
240365,27989,0.7342586676966286
240365,159567,0.5987460441481985
240370,38557,0.6178067948191064
240370,43031,0.054832879206899346
240370,44900,0.9806455105560657
240370,151311,0.21775239432136137
240370,249891,0.6674472521637742
240370,256892,0.05351982558296331
240400,12622,0.2940912958985226
240400,170486,0.5282784688943786
240400,267879,0.740957820880709
240400,192816,0.8986672252891021
240400,91854,0.5682585764936541
240400,238389,0.919519243907006
240404,97328,0.45186316462840026
240404,151503,0.8573742713964563
240404,58797,0.4161215440925007
240404,211184,0.9763735491350546
240404,193191,0.044171477176278215
240404,230358,0.22501462682996298
240467,226439,0.9319929214812713
240467,32271,0.8372909832022885
240467,30502,0.6280532130551008
240467,191183,0.7955319078439159
240467,227416,0.0
240467,262257,0.5410186110968858
240469,23885,0.9451297083354279
240469,62265,0.9598867117855626
240469,177869,0.5200245699466427
240469,188676,0.14762014932443424
240469,120535,0.0
240469,271092,0.8754890340492669
240470,76693,0.18452893719635985
240470,164737,0.29017405857614004
240470,187213,0.5565947531409728
240470,291248,0.6851724897589891
240470,256525,0.5245886551638509
240470,7423,0.5566610986607776
240485,226564,0.5825885350626018
240485,276208,0.47152275824677364
240485,271092,0.08737499705883503
240485,17271,0.800398743081574
240485,34142,0.3868715789745519
240485,39044,0.9
240493,275458,0.3804467580046175
240493,189755,0.3373770943842825
240493,4043,0.5284764214891552
240493,27044,0.2793555536217242
240493,170431,0.3382915684048543
240493,206729,0.75
240494,136372,0.4280026989545943
240494,40838,0.4072648098502416
240494,56869,0.6819151135423969
240494,187688,0.35567537711351377
240494,226546,0.6199362000320321
240494,291248,0.5227472238915294
240497,280583,0.3214285714285714
240497,53964,0.11809367891886598
240497,108892,0.6362628909559265
240497,98977,0.38833672153435317
240497,255462,0.7427872555648419
240497,74010,0.9642857142857143
240530,228298,0.4561808659628784
240530,93787,0.4000057582719846
240530,13477,0.6102737070876664
240530,72192,0.6374114799291747
240530,151926,0.455021816551906
240530,214031,0.8316487323397802
240537,134266,0.5849429370388052
240537,140360,0.7985149479309883
240537,176480,0.026064429367879154
240537,295221,0.11425878016450468
240537,17184,0.9032739375248926
240537,151858,0.5420750216001607
240541,188589,0.9336729956611743
240541,243986,0.28007301708734045
240541,291065,0.07270953777306938
240541,154127,0.593300968524369
240541,218715,0.6897110097472019
240541,210679,0.9530513137887926
240544,31300,0.7604496632265656
240544,46370,0.24443339152010085
240544,176499,0.968004223928974
240544,53638,1.0
240544,221248,0.16883362684828318
240544,23822,0.5776229474583896
240547,273209,0.521391865084497
240547,77805,0.7265116917114066
240547,260439,0.0
240547,44033,0.6331060480767847
240547,204887,0.8550822381993812
240547,251208,0.678528555227023
240549,225682,0.48559427213792256
240549,264826,0.6353709905738282
240549,64818,0.3268661186344441
240549,155293,0.7108031613213032
240549,99187,0.23299820699812157
240549,184253,0.8988561695693067
240550,92498,0.7632576906298452
240550,23465,0.8409787776852917
240550,112207,0.6726110941300966
240550,124712,0.8633475106807484
240550,178370,0.7077363716818548
240550,220428,0.009398411096144624
240560,68647,0.6004925119283272
240560,112669,0.3872561709583276
240560,12476,0.6480550440191579
240560,133369,0.5058202368733213
240560,169505,0.9634137081026063
240560,204679,0.3369409967617008
240563,18067,0.9409065246697076
240563,227660,0.8404389204321256
240563,3229,0.5918684836381887
240563,268936,0.11226760980182532
240563,286001,0.5234120589772723
240563,235460,0.7751932929143495
240576,251380,0.489724126174923
240576,64732,1.0
240576,223958,0.0
240576,9980,0.42921771486157256
240576,149953,0.5322359206256052
240576,193985,0.1450670707627576
240579,29840,0.6035461595762732
240579,40109,0.22795863174897152
240579,171235,0.2054952259948805
240579,12238,0.9090909090909091
240579,26525,0.04039134325363535
240579,70261,0.8775827929283114
240593,255089,1.0
240593,284507,0.3300112369156794
240593,31823,0.6561433493714774
240593,34004,0.7824388109140263
240593,114620,0.47971285089157056
240593,144574,0.8722386402401249
240616,96604,0.3157894736842105
240616,278687,0.5502625618638115
240616,87670,0.49246333980194046
240616,91204,0.9477853410050896
240616,264789,0.6862511354460195
240616,251253,0.4839745063866355
240622,267088,0.7605333173810304
240622,246898,0.11361394343603795
240622,45355,0.5752832399802831
240622,259710,0.9788929778334803
240622,70177,0.2102905614397892
240622,281850,0.5631823062694011
240627,176586,0.7367992119460829
240627,146575,0.3618537326407632
240627,124387,0.2774391855651731
240627,186149,0.20686747033953315
240627,183950,0.5407306902465082
240627,251829,0.9628414358185933
240664,180381,0.23099373218297642
240664,221643,0.38722198783426803
240664,279121,0.923018060672363
240664,263044,0.15258720200965503
240664,99374,0.9006638316402786
240664,36048,0.48947750262548223
240668,29004,0.616698166199108
240668,38015,0.24110442021863346
240668,287523,0.7411170097222503
240668,12003,1.0
240668,150615,0.17113789046315894
240668,53654,0.4108140482046867
240675,130276,0.7222189209135196
240675,230477,0.4450178375134064
240675,247634,0.8497705801483315
240675,2535,0.7651276543736627
240675,83713,0.2653357876809168
240675,259840,0.23970657317477434
240701,33495,0.7087453074153445
240701,121632,0.9220916586233663
240701,36614,0.06809356468730461
240701,75345,0.5682090434171478
240701,91016,0.21163062103221766
240701,138809,0.9464583420858211
240711,168362,0.8546374571529038
240711,100076,0.09141491884736687
240711,174818,0.8778985206383851
240711,60217,0.7562523265885748
240711,199099,0.228069394528034
240711,272482,0.16444725731198462
240714,151092,0.5622919737383115
240714,226546,0.25858822096206774
240714,32878,0.2297685210877286
240714,214337,0.30484308145358413
240714,80916,0.982834455999595
240714,99448,0.6258860657548045
240728,18863,0.5891906180298065
240728,59383,0.5263157894736842
240728,105561,0.7592636919767378
240728,254500,0.9092969087136958
240728,282367,0.3007901542862548
240728,119451,0.36949229366998015
240730,37805,0.4930307812909222
240730,239734,0.45875018749824303
240730,98681,0.6280934120572237
240730,207343,0.4378100761835677
240730,31039,0.6224676687022642
240730,259756,0.7055885513090404
240751,250273,0.37192893457091175
240751,273209,0.7491829628897407
240751,71455,0.28690802243792835
240751,33195,0.17669068259844534
240751,77417,0.28213540634262085
240751,259024,0.8683165743334089
240762,269227,0.7198203194949377
240762,140680,0.5130646911788196
240762,213012,0.09750010687713308
240762,142205,0.8713685378646462
240762,150023,0.7080884564352061
240762,192481,0.39653961946902866
240768,156236,0.13505404827946213
240768,91837,0.6566813492952422
240768,206878,0.0
240768,274788,0.6011331160923973
240768,1139,0.6978680864276408
240768,121824,0.42432675895724975
240771,97008,0.391819582662759
240771,153742,0.8309086318345855
240771,107923,0.3147210826256613
240771,277489,0.9734831418395394
240771,285508,0.9522037854357377
240771,243789,0.4886389065054272
240784,131921,0.48994900847170253
240784,194060,0.5625
240784,111481,0.3044774636807681
240784,109544,0.8569686361483391
240784,192661,0.8005924536882314
240784,48523,0.10660522889322524
240807,155189,0.7439281054868386
240807,17245,0.41993389822871907
240807,271688,0.01860189607985717
240807,55777,0.28894486067814423
240807,165544,0.6353613179564727
240807,166640,0.7106831237610453
240808,32591,0.38520137615295247
240808,159830,0.44453160562241806
240808,142747,0.5292564424514515
240808,278152,0.40374820138992523
240808,82822,0.5445312582499319
240808,231483,0.1562868319140353
240837,119427,0.4660690700111833
240837,7375,1.0
240837,210679,0.5484059729186953
240837,72875,0.8828452499462502
240837,267135,0.8939717694070592
240837,237026,0.0
240841,268114,0.09539081860287632
240841,244608,0.5123184813290208
240841,47425,0.21712894423724552
240841,124791,0.6586851908295266
240841,218756,0.6500256195760623
240841,273185,0.41618819654147354
240845,22560,0.3494805285534364
240845,11278,0.10354984596371651
240845,104463,0.3313227177499052
240845,36947,0.6062577208433118
240845,236022,0.3379375729345014
240845,172882,0.45296820564250295
240850,148493,0.1
240850,151036,0.1415753614155793
240850,262757,0.8221105115423906
240850,191546,0.743303974810135
240850,143156,0.797098539340596
240850,172220,0.6231866184828205
240871,281850,0.3296710599925426
240871,280395,0.7816084794272856
240871,119375,0.03518984798519436
240871,142304,0.7718514001039247
240871,223960,0.3547391222678964
240871,71131,0.32545975234982577
240872,212024,0.7023299853621454
240872,102047,0.17775277335577655
240872,116706,0.55
240872,108981,0.5265639899301229
240872,173617,0.40824111114458667
240872,63046,0.6436239785204447
240876,16367,0.08574534924464214
240876,124109,0.76359168208907
240876,206044,0.911457394857189
240876,178008,0.6296350252267041
240876,147566,0.5213072060114549
240876,8691,0.5001170046165441
240882,253225,0.7693933033633853
240882,262738,0.8565865773544327
240882,93710,0.0
240882,59870,0.4431723222355983
240882,46682,0.7777437782584737
240882,66741,0.6593897701936057
240894,108,0.8959700716968274
240894,68493,0.7729294385092675
240894,216911,0.4551792156035842
240894,127652,0.4736842105263158
240894,243551,0.33506387542410954
240894,69236,0.847747378444815
240897,150559,0.6832307687776792
240897,30742,0.5919886322179431
240897,180875,0.3441290034891615
240897,197524,0.39364690921559303
240897,288530,0.6428859256778882
240897,186239,0.6580680585233509
240908,185815,0.7503685671916605
240908,278648,0.962225490843184
240908,3387,0.7751034396518754
240908,166629,0.4991616448463196
240908,231017,0.6626696464766495
240908,235716,0.2
240909,126692,0.24392119457540934
240909,126723,0.9607928692826361
240909,129772,0.8741903237800168
240909,143989,0.6296904361655075
240909,173320,0.018742593927864287
240909,230460,0.16590324573085852
240911,28238,0.3046082371019214
240911,176004,0.345771326540762
240911,259598,0.9189359738124853
240911,216430,0.4772827232704771
240911,12476,0.05
240911,124461,0.7105191976568205
240925,25500,0.6121609087243287
240925,260524,0.8540641025160747
240925,108438,0.8128761251147765
240925,286778,0.5237281174062818
240925,107927,0.9428241932173336
240925,135342,0.314786208692608
240929,43980,0.6418351383326746
240929,137615,0.225
240929,142126,0.5293428410837641
240929,130828,0.698889352527943
240929,261846,0.25502628185124027
240929,250546,0.37559191529221586
240941,175250,0.012699321515696508
240941,245719,0.6719675125362101
240941,53635,0.5717139430582532
240941,178970,0.9041680079941042
240941,252285,0.5298489742908333
240941,1100,0.6171755998525712
240943,20203,0.6033415425091024
240943,246058,0.1354940412536008
240943,82581,0.22850615953013
240943,275482,0.9559599140344589
240943,161098,0.44883865641640164
240943,219794,0.2574601397587902
240949,6280,0.41252862469464824
240949,229771,0.27097021250016623
240949,105656,0.8451850606226181
240949,150640,0.7594459741425498
240949,198595,0.6820619176159823
240949,160697,0.5519395353832398
240957,120535,0.36836445181374955
240957,2498,0.29333740558427673
240957,47606,0.7433357352582906
240957,285483,0.7902996697737902
240957,110918,0.33435471380358045
240957,185489,0.0
240961,92075,0.365614330934869
240961,61874,0.32499912191631064
240961,261372,0.862075125850805
240961,83417,0.7415428168083427
240961,211729,0.22168130326362268
240961,227460,0.5207392985583608
240973,90314,0.6312438967485436
240973,111257,0.6916396086686459
240973,162881,0.4110044224786309
240973,166096,0.3135937928639985
240973,201595,0.06966684525098842
240973,254494,0.20226093313565163
240976,51675,0.37525969747709137
240976,155505,0.42368065272882227
240976,241966,0.5439407094637456
240976,285250,0.6216319346774208
240976,94842,0.9
240976,224197,0.416718927859336
240989,27046,0.32409677547899274
