userID,itemID,rating,prediction
208370,72334,0.0,41.951786
229163,72342,0.0,26.010384
213085,72374,0.0,28.15186
219669,72374,0.0,42.375168
216048,72374,0.0,50.70359
220870,72375,0.0,18.739508
204177,72375,0.0,175.61996
247715,72375,0.0,104.3369
210504,72375,0.0,6.7906847
232811,72379,0.0,76.16626
224082,72387,0.0,21.087423
228828,72387,0.0,56.453033
203885,72387,0.0,60.391754
228225,72387,0.0,55.685135
209145,72387,0.0,61.696716
234907,72387,0.0,69.087875
204586,72387,0.0,63.63591
222437,72387,0.0,66.43407
247402,72387,0.0,89.18463
247194,72387,0.0,51.32592
247080,72387,0.0,65.13048
227891,72387,0.0,79.01666
215419,72387,0.0,74.43847
223115,72387,0.0,28.937817
201243,72406,0.0,45.419334
229355,72442,0.0,0.8525645
233951,72448,0.0,51.285564
228659,72469,0.0,84.68949
219124,72484,0.0,210.21715
221341,72500,0.0,64.797745
227025,72514,0.0,114.51103
213981,72516,0.0,60.946312
230953,72520,0.0,62.684113
222432,72526,0.0,65.51979
220528,72526,0.0,140.57109
202864,72531,0.0,60.844273
222423,72542,0.0,43.22136
243059,72542,0.0,447.95236
211478,72544,0.0,79.31081
238684,72544,0.0,66.61598
214119,72548,0.0,39.868202
203960,72548,0.0,99.71949
214588,72566,0.0,0.0
246777,72588,0.0,72.89651
223860,72588,0.0,432.76294
234181,72595,0.0,68.634445
221327,72595,0.0,171.57802
233280,72595,0.0,41.53671
214898,72595,0.0,34.075565
238629,72595,0.0,55.576477
204876,72607,0.0,37.81186
200748,72607,0.0,9.25613
222895,72607,0.0,25.796232
216794,72612,0.0,51.643093
246375,72614,0.0,31.83743
231738,72614,0.0,30.825998
231831,72637,0.0,89.784256
245142,72637,0.0,104.98497
202859,72683,0.0,27.85355
216139,72683,0.0,26.462662
238125,72683,0.0,33.505836
238563,72691,0.0,208.16122
243124,72692,0.0,142.3321
214251,72711,0.0,86.22068
248918,72711,0.0,74.06275
237812,72723,0.0,1.2245599
216490,72729,0.0,43.099537
234044,72729,0.0,88.40009
226534,72729,0.0,88.2702
234350,72735,0.0,71.19573
201595,72740,0.0,60.872704
237386,72752,0.0,147.61826
242009,72757,0.0,782.9046
215759,72762,0.0,65.86365
217674,72765,0.0,63.769897
242122,72768,0.0,29.971762
238196,72768,0.0,54.89352
218551,72771,0.0,0.26519394
206641,72771,0.0,82.84303
239749,72771,0.0,89.02326
219452,72771,0.0,3.4362655
232638,72771,0.0,97.75372
216651,72771,0.0,59.33216
200148,72771,0.0,66.981606
243872,72771,0.0,60.798347
239877,72771,0.0,89.55222
225763,72771,0.0,47.861763
234089,72771,0.0,79.86005
240061,72771,0.0,86.89719
241665,72785,0.0,65.57945
225999,72785,0.0,39.138725
203875,72786,0.0,58.70802
227972,72824,0.0,21.235912
216885,72835,0.0,153.13551
246074,72839,0.0,79.30041
246882,72841,0.0,53.42133
203868,72842,0.0,84.92247
216466,72842,0.0,70.931725
232540,72842,0.0,104.10802
235912,72842,0.0,80.303116
240742,72863,0.0,85.78223
236497,72876,0.0,52.803528
226522,72876,0.0,50.419735
245817,72876,0.0,54.83488
232089,72876,0.0,68.76317
220378,72876,0.0,34.38999
210178,72885,0.0,312.4359
223057,72895,0.0,95.29831
226586,72895,0.0,59.068
208494,72897,0.0,558.42163
237306,72906,0.0,95.9894
218325,72941,0.0,62.859997
216790,72964,0.0,45.3275
235499,72969,0.0,63.893135
225190,72969,0.0,94.637535
242293,72969,0.0,88.5905
207266,72969,0.0,60.05257
238639,72969,0.0,94.494026
226769,72969,0.0,41.073387
210554,72969,0.0,70.34599
245070,72969,0.0,69.6172
215621,72969,0.0,89.57972
216544,72969,0.0,104.01126
240786,72969,0.0,83.006516
205160,72969,0.0,44.896214
238515,72969,0.0,19.038498
212948,72969,0.0,91.0694
203901,72969,0.0,57.68656
244720,72969,0.0,54.66649
246863,72969,0.0,54.641094
238347,72969,0.0,60.271996
243965,72969,0.0,87.97669
227519,72969,0.0,58.41469
237880,72974,0.0,35.835983
219820,72975,0.0,48.12799
209896,72993,0.0,36.388126
241264,72993,0.0,67.27507
234170,72993,0.0,71.00396
231817,72994,0.0,0.0
244893,73011,0.0,91.011345
246726,73011,0.0,89.99552
208316,73011,0.0,45.966763
203036,73011,0.0,17.081692
212694,73015,0.0,99.73952
203839,73015,0.0,74.15655
234673,73015,0.0,81.26224
226009,73015,0.0,105.2522
214733,73046,0.0,42.27433
205126,73046,0.0,42.27349
228867,73058,0.0,41.47379
210765,73075,0.0,57.954285
240207,73077,0.0,30.290966
210200,73077,0.0,68.97353
217641,73094,0.0,59.859615
229776,73094,0.0,363.5165
244354,73094,0.0,171.61392
229041,73094,0.0,58.579487
226586,73094,0.0,61.107822
217176,73094,0.0,72.57953
203000,73124,0.0,78.28064
204423,73129,0.0,84.607796
205430,73129,0.0,54.62948
237502,73150,0.0,85.951126
219755,73157,0.0,187.91466
204204,73161,0.0,42.53271
210666,73178,0.0,100.793304
241306,73201,0.0,83.30571
220392,73201,0.0,109.51526
210058,73201,0.0,69.712074
234324,73221,0.0,48.24869
221851,73235,0.0,65.616135
240349,73259,0.0,36.6871
219115,73284,0.0,86.474846
210641,73284,0.0,36.295757
225167,73284,0.0,78.52998
213020,73284,0.0,91.822334
242750,73284,0.0,47.394234
218269,73290,0.0,110.232056
231302,73299,0.0,97.00657
231924,73299,0.0,31.837795
246783,73299,0.0,55.10788
205355,73299,0.0,61.44779
223640,73299,0.0,84.04079
231929,73307,0.0,34.14214
215859,73311,0.0,83.96578
225944,73311,0.0,105.11788
217107,73311,0.0,46.54255
218189,73311,0.0,23.617882
200224,73335,0.0,0.0
223617,73347,0.0,68.77031
209537,73348,0.0,371.29315
224572,73348,0.0,22.76611
231460,73348,0.0,152.77744
242716,73349,0.0,0.0
216730,73365,0.0,85.94267
237070,73371,0.0,108.280594
244246,73396,0.0,19.74
211358,73402,0.0,174.48244
243335,73402,0.0,91.44165
229313,73445,0.0,702.7601
217525,73449,0.0,44.66989
248651,73459,0.0,125.292694
233006,73460,0.0,39.51972
236366,73469,0.0,43.31781
209122,73489,0.0,112.53785
202828,73489,0.0,19.0796
239433,73508,0.0,85.49036
241503,73508,0.0,76.46369
232707,73508,0.0,39.09268
211533,73509,0.0,31.202297
234218,73542,0.0,76.512215
223022,73547,0.0,93.14172
229385,73547,0.0,88.603096
216847,73557,0.0,97.3361
245390,73557,0.0,95.591705
212574,73557,0.0,281.09967
220040,73557,0.0,37.94258
205767,73557,0.0,56.09938
200574,73557,0.0,47.959236
224314,73557,0.0,78.595535
224221,73557,0.0,43.389107
226042,73557,0.0,66.17802
231953,73557,0.0,59.7567
206864,73557,0.0,31.950596
200250,73557,0.0,69.04584
215125,73557,0.0,97.362656
224662,73557,0.0,85.66646
210185,73557,0.0,47.141014
212371,73557,0.0,41.659676
208522,73557,0.0,40.999664
205620,73557,0.0,84.58367
215259,73557,0.0,68.931595
214280,73557,0.0,99.01116
213589,73557,0.0,51.873726
230257,73557,0.0,108.5594
237731,73557,0.0,78.36744
244691,73557,0.0,100.18297
210093,73557,0.0,47.138348
243871,73557,0.0,84.000824
248018,73557,0.0,76.99294
231176,73557,0.0,102.193726
216125,73557,0.0,67.298256
231832,73557,0.0,21.189451
246711,73557,0.0,30.816475
211791,73557,0.0,55.908844
214440,73557,0.0,79.787476
241759,73557,0.0,35.75966
200198,73557,0.0,78.53102
200457,73557,0.0,73.6116
214852,73557,0.0,56.449547
232525,73557,0.0,62.103188
237091,73557,0.0,60.828526
231818,73557,0.0,84.894745
203961,73557,0.0,74.377846
209037,73557,0.0,78.56953
241370,73557,0.0,66.521576
200266,73557,0.0,129.82228
218594,73557,0.0,71.712814
205997,73557,0.0,72.337074
240401,73557,0.0,86.692894
230416,73557,0.0,76.427246
242875,73557,0.0,77.71739
240988,73557,0.0,43.795914
222068,73557,0.0,54.287685
208693,73557,0.0,55.101982
214076,73557,0.0,86.56821
224301,73557,0.0,53.506798
234351,73557,0.0,41.92887
236360,73557,0.0,100.447876
240942,73557,0.0,89.59039
248298,73557,0.0,77.306244
204269,73557,0.0,86.741394
221052,73557,0.0,42.609035
213844,73557,0.0,110.93053
235810,73557,0.0,74.61132
246318,73557,0.0,14.682575
220201,73557,0.0,43.065037
225220,73557,0.0,59.30178
230240,73557,0.0,61.6631
224944,73557,0.0,80.56045
207847,73557,0.0,37.754696
222026,73557,0.0,65.54868
217455,73557,0.0,46.794693
212011,73557,0.0,52.379784
205239,73557,0.0,81.541405
242999,73557,0.0,75.918396
228822,73557,0.0,84.5824
246884,73557,0.0,51.45052
205897,73557,0.0,97.318695
208153,73557,0.0,93.957214
205645,73557,0.0,96.146576
218609,73557,0.0,68.46098
235683,73557,0.0,69.46428
237521,73557,0.0,43.260746
229419,73557,0.0,88.14307
248968,73557,0.0,78.15892
218025,73557,0.0,66.708565
236076,73557,0.0,109.41147
232286,73557,0.0,59.290833
239330,73557,0.0,63.897064
219876,73557,0.0,49.786896
230373,73561,0.0,98.05274
219190,73572,0.0,54.656685
247425,73588,0.0,44.43817
237588,73595,0.0,44.147133
214277,73620,0.0,65.444435
202815,73625,0.0,34.869892
206145,73628,0.0,163.22643
227018,73628,0.0,844.0391
234804,73650,0.0,114.0683
227167,73666,0.0,22.143446
226871,73666,0.0,48.311714
247797,73704,0.0,62.20089
227875,73704,0.0,52.11751
227245,73704,0.0,78.03753
219150,73704,0.0,66.04606
205763,73706,0.0,71.61312
242892,73706,0.0,81.73946
240999,73706,0.0,81.000656
210146,73706,0.0,143.31212
247053,73706,0.0,46.272102
232403,73706,0.0,54.958218
217930,73706,0.0,68.959625
214962,73710,0.0,58.78696
224091,73710,0.0,282.63092
244614,73710,0.0,17.911882
227678,73710,0.0,53.59069
199949,73710,0.0,24.703304
248241,73720,0.0,1089.7864
206578,73735,0.0,96.057236
219031,73739,0.0,53.766502
211125,73739,0.0,70.57385
246704,73744,0.0,15.977903
236392,73744,0.0,73.468925
203194,73772,0.0,88.54669
220634,73790,0.0,1.1499884
224301,73792,0.0,74.57493
209653,73792,0.0,29.917654
226275,73792,0.0,41.645206
230117,73817,0.0,69.805725
228651,73824,0.0,48.021454
207936,73844,0.0,1307.9241
224035,73883,0.0,74.911804
234060,73891,0.0,400.70807
234355,73896,0.0,64.51682
210147,73909,0.0,50.700737
204045,73945,0.0,376.4835
238163,73945,0.0,40.3978
202346,73948,0.0,500.82144
247980,73982,0.0,62.20118
218821,73982,0.0,60.60042
226214,73985,0.0,59.171356
224911,74002,0.0,39.392883
206290,74002,0.0,127.18744
242239,74016,0.0,16.14242
244070,74034,0.0,80.462875
218759,74056,0.0,47.936867
224022,74056,0.0,86.01877
237348,74056,0.0,39.358723
243603,74056,0.0,39.40502
232162,74065,0.0,72.23329
238809,74073,0.0,84.2382
218044,74073,0.0,240.77693
233791,74080,0.0,58.832928
245229,74080,0.0,38.70804
224398,74090,0.0,117.93451
239345,74090,0.0,91.981285
212503,74090,0.0,50.879227
243002,74096,0.0,47.022472
229780,74096,0.0,73.091385
238358,74096,0.0,39.53715
228095,74096,0.0,78.614174
203796,74096,0.0,36.505833
225526,74096,0.0,45.55525
218662,74096,0.0,28.027056
224362,74096,0.0,34.31962
215547,74096,0.0,71.21634
210060,74096,0.0,70.7825
216544,74096,0.0,77.861244
214510,74096,0.0,64.70137
237619,74096,0.0,69.79147
216851,74096,0.0,52.634132
206531,74096,0.0,43.79108
200633,74096,0.0,62.551903
215229,74096,0.0,50.675472
228114,74096,0.0,83.154175
223725,74096,0.0,77.00464
202103,74096,0.0,75.75737
228722,74096,0.0,71.45412
214299,74096,0.0,36.39338
247447,74096,0.0,7.0139194
233114,74096,0.0,91.46999
218193,74098,0.0,77.29677
207703,74098,0.0,59.06677
239530,74098,0.0,57.845833
244560,74098,0.0,40.39558
201568,74098,0.0,35.43666
234832,74098,0.0,66.46676
235927,74098,0.0,69.93542
240171,74098,0.0,15.061918
206102,74098,0.0,80.06685
219658,74118,0.0,55.23436
213147,74122,0.0,281.52283
246911,74122,0.0,1143.2545
209340,74122,0.0,112.21632
234826,74126,0.0,11.918948
224238,74158,0.0,52.32834
205399,74162,0.0,67.65636
214757,74162,0.0,31.161194
211656,74162,0.0,70.90715
239053,74163,0.0,40.938385
232205,74163,0.0,15.572376
238203,74185,0.0,64.70035
229969,74185,0.0,34.01378
247802,74202,0.0,92.68155
203076,74204,0.0,115.21899
219663,74215,0.0,76.46761
235744,74220,0.0,86.219475
223651,74275,0.0,9.122296
244446,74293,0.0,23.851633
237078,74312,0.0,96.958496
231929,74370,0.0,85.62619
212974,74370,0.0,72.59409
228172,74370,0.0,41.19872
238182,74375,0.0,35.382935
206090,74435,0.0,47.58182
208776,74452,0.0,44.708664
235761,74452,0.0,32.64678
221729,74460,0.0,281.17456
239377,74460,0.0,96.33348
242615,74460,0.0,189.43716
204813,74464,0.0,15.263418
213274,74464,0.0,45.835636
203427,74464,0.0,57.851315
203323,74464,0.0,46.942677
239497,74464,0.0,32.62978
220378,74464,0.0,4.3109884
232617,74464,0.0,46.01059
232693,74501,0.0,58.824715
211412,74501,0.0,110.43035
231038,74506,0.0,49.807434
231275,74506,0.0,36.18816
221388,74506,0.0,20.086088
207532,74530,0.0,25.315207
200371,74545,0.0,25.030157
246433,74548,0.0,85.541695
206463,74548,0.0,48.5103
202147,74548,0.0,105.116714
221071,74560,0.0,87.634094
238288,74562,0.0,1.7865961
246970,74562,0.0,72.46456
230890,74563,0.0,26.129374
245226,74572,0.0,52.232834
248938,74590,0.0,368.5197
219511,74622,0.0,81.86082
232302,74622,0.0,94.18913
212040,74622,0.0,66.35573
226061,74622,0.0,58.270004
208340,74622,0.0,61.609516
211319,74622,0.0,83.27037
233862,74622,0.0,74.067314
223414,74622,0.0,79.43757
237773,74622,0.0,93.274216
208725,74622,0.0,89.70783
203866,74622,0.0,83.7201
248896,74622,0.0,70.673935
246567,74622,0.0,73.49153
217052,74622,0.0,96.02771
233058,74622,0.0,55.999275
233515,74622,0.0,53.166443
220132,74622,0.0,60.818787
246487,74625,0.0,530.47504
219266,74714,0.0,29.1438
243147,74714,0.0,73.956245
238089,74714,0.0,186.15167
226195,74714,0.0,34.518703
242795,74714,0.0,60.476414
204636,74714,0.0,62.969803
219531,74714,0.0,90.46192
244455,74714,0.0,58.22286
200855,74714,0.0,30.411991
214759,74714,0.0,11.205303
246180,74714,0.0,48.539406
237751,74714,0.0,75.19358
223468,74714,0.0,65.34064
208780,74714,0.0,46.994072
246035,74714,0.0,64.384056
204654,74714,0.0,33.612144
226266,74714,0.0,55.92005
237761,74714,0.0,59.73159
212721,74714,0.0,102.81737
204297,74714,0.0,15.132393
244334,74714,0.0,62.78788
211811,74714,0.0,59.502617
217588,74714,0.0,70.03946
218482,74714,0.0,72.009796
243223,74714,0.0,63.72317
224707,74714,0.0,46.36613
247395,74714,0.0,50.522152
242716,74714,0.0,61.325874
211630,74714,0.0,78.323715
231090,74732,0.0,32.498173
233800,74768,0.0,139.81749
204965,74768,0.0,64.50984
231174,74768,0.0,73.99099
247271,74795,0.0,151.61682
243850,74795,0.0,78.755264
228572,74825,0.0,63.5312
218515,74836,0.0,81.23532
228512,74837,0.0,31.657108
210200,74847,0.0,63.80265
216341,74851,0.0,42.125854
206006,74860,0.0,74.2499
229533,74860,0.0,132.29974
247240,74870,0.0,50.022953
237491,74887,0.0,105.93562
247705,74889,0.0,104.04326
213047,74896,0.0,98.68965
203722,74913,0.0,99.05517
242657,74913,0.0,27.244724
247280,74925,0.0,82.65619
225219,74933,0.0,85.03527
205759,74995,0.0,55.69967
202034,75001,0.0,90.2931
214850,75024,0.0,84.303795
222743,75061,0.0,126.50641
221100,75061,0.0,82.99492
203566,75061,0.0,63.974
212837,75061,0.0,107.53194
212121,75079,0.0,71.29104
214488,75095,0.0,72.41827
245710,75100,0.0,60.916046
211206,75105,0.0,46.65433
241206,75113,0.0,79.74174
204151,75113,0.0,94.25933
229985,75119,0.0,23.954687
211844,75123,0.0,86.413765
233001,75123,0.0,101.67598
213544,75123,0.0,81.70242
201443,75123,0.0,58.793407
231412,75123,0.0,83.069046
240227,75123,0.0,111.42801
246624,75123,0.0,36.02842
216079,75144,0.0,135.19379
216508,75167,0.0,222.46188
229609,75185,0.0,45.334404
202474,75207,0.0,439.87146
221883,75217,0.0,71.77361
233002,75217,0.0,154.74597
221725,75229,0.0,55.240967
242194,75229,0.0,64.84622
232541,75262,0.0,82.06084
222984,75278,0.0,20.17526
211319,75285,0.0,16.3672
200564,75294,0.0,278.90863
244982,75305,0.0,25.326988
245854,75308,0.0,369.73386
220751,75321,0.0,45.101654
228265,75322,0.0,54.022488
220818,75322,0.0,68.1306
200168,75322,0.0,99.67462
223227,75324,0.0,690.56067
241091,75341,0.0,19.005703
237313,75344,0.0,44.12532
233139,75344,0.0,81.36333
199827,75369,0.0,91.422615
228832,75369,0.0,49.447147
225815,75369,0.0,49.010517
213353,75369,0.0,71.06773
244740,75408,0.0,59.27288
207486,75408,0.0,67.89938
215582,75408,0.0,99.676636
201094,75431,0.0,75.62737
209284,75431,0.0,65.61238
226843,75434,0.0,8.296816
231750,75434,0.0,97.5562
221982,75459,0.0,98.81375
239326,75469,0.0,39.39915
217790,75469,0.0,139.4572
244484,75469,0.0,54.45633
204492,75469,0.0,119.68813
244936,75469,0.0,68.23024
230440,75469,0.0,40.09265
221054,75469,0.0,62.76506
203151,75469,0.0,70.21173
200572,75469,0.0,79.10817
217964,75469,0.0,44.475067
243251,75469,0.0,70.460686
219913,75469,0.0,82.99252
228940,75469,0.0,35.189293
226766,75469,0.0,114.05604
237633,75469,0.0,52.696716
239159,75469,0.0,58.09584
205420,75469,0.0,46.319107
211455,75469,0.0,81.17942
213152,75469,0.0,36.37618
211043,75469,0.0,41.658813
225251,75469,0.0,89.22105
228082,75469,0.0,88.111534
223441,75478,0.0,79.538956
227028,75521,0.0,415.23755
232908,75526,0.0,53.296734
229937,75526,0.0,80.42411
231070,75526,0.0,72.482445
245930,75563,0.0,96.481384
243655,75563,0.0,61.34968
215151,75564,0.0,16.286331
215875,75564,0.0,46.97536
226421,75564,0.0,59.70675
210151,75564,0.0,82.70655
247402,75564,0.0,116.29989
219425,75564,0.0,54.017937
229230,75564,0.0,72.008125
225984,75564,0.0,94.06119
227861,75564,0.0,95.07504
243785,75564,0.0,97.5548
199996,75564,0.0,53.008583
218919,75564,0.0,27.71906
216563,75564,0.0,79.90001
205220,75564,0.0,41.9173
219657,75566,0.0,90.3197
225414,75566,0.0,201.48515
223990,75578,0.0,54.84725
207870,75578,0.0,39.440327
220899,75579,0.0,247.7667
240790,75579,0.0,14.968072
202815,75587,0.0,41.40513
239569,75592,0.0,63.26319
245925,75592,0.0,85.94291
229622,75592,0.0,82.94345
225262,75598,0.0,87.88919
235823,75614,0.0,94.03286
234080,75624,0.0,47.410053
222197,75624,0.0,39.041794
210847,75624,0.0,71.23973
221456,75624,0.0,59.27591
217075,75624,0.0,46.339405
201742,75624,0.0,40.614227
242265,75630,0.0,92.00108
213881,75630,0.0,246.14069
230450,75639,0.0,110.57188
241597,75648,0.0,244.00395
216024,75650,0.0,96.66122
219743,75681,0.0,68.59702
201176,75681,0.0,129.1014
242828,75681,0.0,89.39485
243098,75690,0.0,93.25352
203464,75697,0.0,23.462729
241519,75744,0.0,86.08628
225044,75744,0.0,100.08038
216954,75747,0.0,19.172583
213785,75759,0.0,78.9486
205236,75759,0.0,67.14945
215365,75759,0.0,95.16839
240255,75759,0.0,68.83488
236493,75788,0.0,89.57429
212820,75808,0.0,109.07349
216554,75813,0.0,138.34572
209430,75813,0.0,47.286304
224531,75813,0.0,87.94656
233193,75813,0.0,67.83766
230921,75813,0.0,94.61409
225265,75813,0.0,3.831127
248133,75813,0.0,66.33058
220858,75813,0.0,79.29343
232373,75813,0.0,26.729544
248741,75813,0.0,14.12405
218681,75813,0.0,75.2233
246209,75813,0.0,81.358864
212201,75813,0.0,113.78552
216159,75819,0.0,94.5968
205326,75823,0.0,123.63987
206922,75829,0.0,61.331726
218168,75836,0.0,59.19778
246621,75838,0.0,84.13719
233709,75838,0.0,87.0363
229784,75858,0.0,125.72952
216024,75858,0.0,40.385834
242222,75858,0.0,83.01844
225698,75861,0.0,11.966221
221651,75887,0.0,70.01319
221031,75904,0.0,65.2101
201380,75910,0.0,57.97027
213516,75915,0.0,21.19908
244217,75915,0.0,72.13383
208336,75915,0.0,17.670929
215154,75915,0.0,84.68101
226126,75915,0.0,45.28377
243767,75930,0.0,78.71446
218473,75937,0.0,93.01201
228765,75961,0.0,558.1809
213440,75976,0.0,80.81786
205996,75976,0.0,95.41391
231371,75976,0.0,10.762169
203981,76006,0.0,77.164375
238745,76021,0.0,93.87348
213192,76021,0.0,35.099102
217307,76031,0.0,79.823944
231896,76064,0.0,74.35535
245991,76072,0.0,96.10052
209088,76094,0.0,78.76924
216373,76095,0.0,54.629017
246275,76098,0.0,86.136696
216087,76102,0.0,72.174965
237838,76112,0.0,6.969846
229534,76135,0.0,18.88301
219816,76135,0.0,31.477392
207434,76135,0.0,79.270546
215857,76149,0.0,98.01001
241298,76149,0.0,13.657152
204900,76149,0.0,61.42148
239336,76149,0.0,91.05309
242621,76149,0.0,36.561607
220317,76149,0.0,76.03893
222387,76149,0.0,8.751463
210046,76149,0.0,106.20097
217540,76149,0.0,63.663612
201790,76149,0.0,78.80984
201583,76149,0.0,100.10555
235683,76149,0.0,61.820408
218865,76149,0.0,43.008976
241479,76149,0.0,47.399242
218706,76149,0.0,91.05532
207656,76149,0.0,50.392227
205392,76162,0.0,73.37066
201933,76162,0.0,92.3953
212709,76164,0.0,35.47901
221137,76202,0.0,13.708223
208896,76206,0.0,99.04199
219289,76211,0.0,137.50604
241604,76222,0.0,54.252213
208805,76222,0.0,55.439056
245085,76222,0.0,63.492218
229442,76222,0.0,72.2356
241593,76222,0.0,86.35338
248695,76222,0.0,52.818123
225816,76222,0.0,81.429474
218098,76222,0.0,59.5871
236805,76222,0.0,60.182316
234072,76222,0.0,81.431786
210115,76222,0.0,72.44141
243991,76222,0.0,64.32466
201410,76222,0.0,82.086365
209551,76222,0.0,34.75777
202416,76222,0.0,80.70285
219448,76222,0.0,49.387352
224097,76222,0.0,46.883793
208461,76222,0.0,96.562035
205187,76222,0.0,60.160915
226981,76222,0.0,89.77504
248782,76222,0.0,79.849335
234659,76222,0.0,78.4706
207232,76222,0.0,70.548195
245013,76222,0.0,88.38839
247212,76222,0.0,51.134518
247435,76248,0.0,57.28109
209726,76248,0.0,47.196167
237771,76248,0.0,45.01783
240584,76272,0.0,49.882915
228910,76272,0.0,66.258095
229483,76274,0.0,100.06812
233363,76276,0.0,23.416615
233505,76280,0.0,128.93994
208364,76280,0.0,391.35788
206981,76282,0.0,9.349738
217630,76289,0.0,45.436848
238690,76289,0.0,17.42393
244506,76300,0.0,222.11163
222993,76305,0.0,52.393227
236271,76329,0.0,60.45243
203066,76335,0.0,44.2591
